7.874500,88.579600
7.866000,88.603000
7.857400,88.626500
7.848800,88.650000
7.840200,88.673500
7.831600,88.697000
7.823100,88.720400
7.814500,88.743900
7.805900,88.767400
7.797300,88.790900
7.788700,88.814400
7.780100,88.837800
7.771500,88.861300
7.762900,88.884800
7.754200,88.908200
7.745600,88.931700
7.737000,88.955200
7.728400,88.978600
7.719800,89.002100
7.711100,89.025600
7.702500,89.049000
7.693900,89.072500
7.685200,89.096000
7.676600,89.119400
7.668000,89.142900
7.659300,89.166300
7.650700,89.189800
7.642000,89.213200
7.633400,89.236700
7.624700,89.260200
7.616000,89.283600
7.607400,89.307100
7.598700,89.330500
7.590100,89.354000
7.581400,89.377400
7.572700,89.400900
7.564000,89.424300
7.555400,89.447700
7.546700,89.471200
7.538000,89.494600
7.529300,89.518100
7.520600,89.541500
7.511900,89.565000
7.503200,89.588400
7.494500,89.611800
7.485800,89.635300
7.477100,89.658700
7.468400,89.682100
7.459700,89.705600
7.451000,89.729000
7.442300,89.752400
7.433500,89.775900
7.424800,89.799300
7.416100,89.822700
7.407400,89.846100
7.398600,89.869600
7.389900,89.893000
7.381100,89.916400
7.372400,89.939800
7.363700,89.963300
7.354900,89.986700
7.346200,90.010100
7.337400,90.033500
7.328700,90.056900
7.319900,90.080300
7.311100,90.103800
7.302400,90.127200
7.293600,90.150600
7.284800,90.174000
7.276100,90.197400
7.267300,90.220800
7.258500,90.244200
7.249700,90.267600
7.240900,90.291000
7.232200,90.314400
7.223400,90.337800
7.214600,90.361200
7.205800,90.384600
7.197000,90.408000
7.188200,90.431400
7.179400,90.454800
7.170600,90.478200
7.161700,90.501600
7.152900,90.525000
7.144100,90.548400
7.135300,90.571800
7.126500,90.595200
7.117600,90.618600
7.108800,90.642000
7.100000,90.665400
7.091100,90.688800
7.082300,90.712200
7.073500,90.735500
7.064600,90.758900
7.055800,90.782300
7.046900,90.805700
7.038100,90.829100
7.029200,90.852400
7.020400,90.875800
7.011500,90.899200
7.002600,90.922600
6.993800,90.945900
6.984900,90.969300
6.976000,90.992700
6.967200,91.016100
6.958300,91.039400
6.949400,91.062800
6.940500,91.086200
6.931600,91.109500
6.922700,91.132900
6.913800,91.156300
6.904900,91.179600
6.896000,91.203000
6.887100,91.226400
6.878200,91.249700
6.869300,91.273100
6.860400,91.296400
6.851500,91.319800
6.842600,91.343200
6.833700,91.366500
6.824800,91.389900
6.815800,91.413200
6.806900,91.436600
6.798000,91.459900
6.789000,91.483300
6.780100,91.506600
6.771200,91.530000
6.762200,91.553300
6.753300,91.576600
6.744300,91.600000
6.735400,91.623300
6.726400,91.646700
6.717500,91.670000
6.708500,91.693400
6.699500,91.716700
6.690600,91.740000
6.681600,91.763400
6.672600,91.786700
6.663700,91.810000
6.654700,91.833400
6.645700,91.856700
6.636700,91.880000
6.627700,91.903400
6.618700,91.926700
6.609700,91.950000
6.600700,91.973300
6.591700,91.996700
6.582700,92.020000
6.573700,92.043300
6.564700,92.066600
6.555700,92.089900
6.546700,92.113300
6.537700,92.136600
6.528700,92.159900
6.519700,92.183200
6.510600,92.206500
6.501600,92.229800
6.492600,92.253200
6.483500,92.276500
6.474500,92.299800
6.465500,92.323100
6.456400,92.346400
6.447400,92.369700
6.438300,92.393000
6.429300,92.416300
6.420200,92.439600
6.411200,92.462900
6.402100,92.486200
6.393100,92.509500
6.384000,92.532800
6.374900,92.556100
6.365800,92.579400
6.356800,92.602700
6.347700,92.626000
6.338600,92.649300
6.329500,92.672600
6.320500,92.695900
6.311400,92.719200
6.302300,92.742500
6.293200,92.765700
6.284100,92.789000
6.275000,92.812300
6.265900,92.835600
6.256800,92.858900
6.247700,92.882200
6.238500,92.905400
6.229400,92.928700
6.220300,92.952000
6.211200,92.975300
6.202100,92.998500
6.192900,93.021800
6.183800,93.045100
6.174700,93.068400
6.165600,93.091600
6.156400,93.114900
6.147300,93.138200
6.138100,93.161400
6.129000,93.184700
6.119800,93.208000
6.110700,93.231200
6.101500,93.254500
6.092400,93.277800
6.083200,93.301000
6.074000,93.324300
6.064900,93.347500
6.055700,93.370800
6.046500,93.394100
6.037400,93.417300
6.028200,93.440600
6.019000,93.463800
6.009800,93.487100
6.000600,93.510300
5.991400,93.533600
5.982200,93.556800
5.973000,93.580100
5.963800,93.603300
5.954600,93.626600
5.945400,93.649800
5.936200,93.673000
5.927000,93.696300
5.917800,93.719500
5.908600,93.742800
5.899400,93.766000
5.890100,93.789200
5.880900,93.812500
5.871700,93.835700
5.862500,93.858900
5.853200,93.882200
5.844000,93.905400
5.834800,93.928600
5.825500,93.951900
5.816300,93.975100
5.807000,93.998300
5.797800,94.021500
5.788500,94.044800
5.779300,94.068000
5.770000,94.091200
5.760700,94.114400
5.751500,94.137700
5.742200,94.160900
5.732900,94.184100
5.723700,94.207300
5.714400,94.230500
5.705100,94.253700
5.695800,94.277000
5.686500,94.300200
5.677200,94.323400
5.667900,94.346600
5.658700,94.369800
5.649400,94.393000
5.640100,94.416200
5.630700,94.439400
5.621400,94.462600
5.612100,94.485800
5.602800,94.509000
5.593500,94.532200
5.584200,94.555400
5.574900,94.578600
5.565500,94.601800
5.556200,94.625000
5.546900,94.648200
5.537600,94.671400
5.528200,94.694600
5.518900,94.717800
5.509500,94.741000
5.500200,94.764100
5.490800,94.787300
5.481500,94.810500
5.472100,94.833700
5.462800,94.856900
5.453400,94.880100
5.444100,94.903300
5.434700,94.926400
5.425300,94.949600
5.416000,94.972800
5.406600,94.996000
5.397200,95.019100
5.387800,95.042300
5.378500,95.065500
5.369100,95.088700
5.359700,95.111800
5.350300,95.135000
5.340900,95.158200
5.331500,95.181300
5.322100,95.204500
5.312700,95.227700
5.303300,95.250800
5.293900,95.274000
5.284500,95.297100
5.275100,95.320300
5.265700,95.343500
5.256200,95.366600
5.246800,95.389800
5.237400,95.412900
5.228000,95.436100
5.218500,95.459200
5.209100,95.482400
5.199700,95.505500
5.190200,95.528700
5.180800,95.551800
5.171300,95.575000
5.161900,95.598100
5.152400,95.621300
5.143000,95.644400
5.133500,95.667600
5.124100,95.690700
5.114600,95.713800
5.105100,95.737000
5.095700,95.760100
5.086200,95.783300
5.076700,95.806400
5.067200,95.829500
5.057800,95.852700
5.048300,95.875800
5.038800,95.898900
5.029300,95.922100
5.019800,95.945200
5.010300,95.968300
5.000800,95.991400
4.991300,96.014600
4.981800,96.037700
4.972300,96.060800
4.962800,96.083900
4.953300,96.107000
4.943800,96.130200
4.934300,96.153300
4.924700,96.176400
4.915200,96.199500
4.905700,96.222600
4.896200,96.245700
4.886600,96.268900
4.877100,96.292000
4.867500,96.315100
4.858000,96.338200
4.848500,96.361300
4.838900,96.384400
4.829400,96.407500
4.819800,96.430600
4.810300,96.453700
4.800700,96.476800
4.791100,96.499900
4.781600,96.523000
4.772000,96.546100
4.762400,96.569200
4.752900,96.592300
4.743300,96.615400
4.733700,96.638500
4.724100,96.661600
4.714500,96.684700
4.705000,96.707700
4.695400,96.730800
4.685800,96.753900
4.676200,96.777000
4.666600,96.800100
4.657000,96.823200
4.647400,96.846200
4.637800,96.869300
4.628200,96.892400
4.618500,96.915500
4.608900,96.938600
4.599300,96.961600
4.589700,96.984700
4.580100,97.007800
4.570400,97.030900
4.560800,97.053900
4.551200,97.077000
4.541500,97.100100
4.531900,97.123100
4.522300,97.146200
4.512600,97.169300
4.503000,97.192300
4.493300,97.215400
4.483700,97.238500
4.474000,97.261500
4.464300,97.284600
4.454700,97.307600
4.445000,97.330700
4.435400,97.353700
4.425700,97.376800
4.416000,97.399800
4.406300,97.422900
4.396700,97.445900
4.387000,97.469000
4.377300,97.492000
4.367600,97.515100
4.357900,97.538100
4.348200,97.561200
4.338500,97.584200
4.328800,97.607300
4.319100,97.630300
4.309400,97.653300
4.299700,97.676400
4.290000,97.699400
4.280300,97.722500
4.270600,97.745500
4.260800,97.768500
4.251100,97.791600
4.241400,97.814600
4.231700,97.837600
4.221900,97.860600
4.212200,97.883700
4.202500,97.906700
4.192700,97.929700
4.183000,97.952700
4.173200,97.975800
4.163500,97.998800
4.153700,98.021800
4.144000,98.044800
4.134200,98.067800
4.124500,98.090900
4.114700,98.113900
4.104900,98.136900
4.095200,98.159900
4.085400,98.182900
4.075600,98.205900
4.065800,98.228900
4.056100,98.251900
4.046300,98.274900
4.036500,98.297900
4.026700,98.321000
4.016900,98.344000
4.007100,98.367000
3.997300,98.390000
3.987500,98.413000
3.977700,98.436000
3.967900,98.459000
3.958100,98.481900
3.948300,98.504900
3.938500,98.527900
3.928700,98.550900
3.918800,98.573900
3.909000,98.596900
3.899200,98.619900
3.889400,98.642900
3.879500,98.665900
3.869700,98.688800
3.859900,98.711800
3.850000,98.734800
3.840200,98.757800
3.830300,98.780800
3.820500,98.803800
3.810600,98.826700
3.800800,98.849700
3.790900,98.872700
3.781100,98.895700
3.771200,98.918600
3.761300,98.941600
3.751500,98.964600
3.741600,98.987500
3.731700,99.010500
3.721800,99.033500
3.712000,99.056400
3.702100,99.079400
3.692200,99.102400
3.682300,99.125300
3.672400,99.148300
3.662500,99.171200
3.652600,99.194200
3.642700,99.217100
3.632800,99.240100
3.622900,99.263100
3.613000,99.286000
3.603100,99.309000
3.593200,99.331900
3.583200,99.354900
3.573300,99.377800
3.563400,99.400800
3.553500,99.423700
3.543500,99.446600
3.533600,99.469600
3.523700,99.492500
3.513700,99.515500
3.503800,99.538400
3.493900,99.561300
3.483900,99.584300
3.474000,99.607200
3.464000,99.630100
3.454000,99.653100
3.444100,99.676000
3.434100,99.698900
3.424200,99.721900
3.414200,99.744800
3.404200,99.767700
3.394300,99.790600
3.384300,99.813600
3.374300,99.836500
3.364300,99.859400
3.354300,99.882300
3.344400,99.905200
3.334400,99.928200
3.324400,99.951100
3.314400,99.974000
3.304400,99.996900
3.294400,100.019800
3.284400,100.042700
3.274400,100.065600
3.264400,100.088600
3.254300,100.111500
3.244300,100.134400
3.234300,100.157300
3.224300,100.180200
3.214300,100.203100
3.204200,100.226000
3.194200,100.248900
3.184200,100.271800
3.174100,100.294700
3.164100,100.317600
3.154100,100.340500
3.144000,100.363400
3.134000,100.386300
3.123900,100.409100
3.113900,100.432000
3.103800,100.454900
3.093800,100.477800
3.083700,100.500700
3.073600,100.523600
3.063600,100.546500
3.053500,100.569300
3.043400,100.592200
3.033300,100.615100
3.023300,100.638000
3.013200,100.660900
3.003100,100.683700
2.993000,100.706600
2.982900,100.729500
2.972800,100.752400
2.962700,100.775200
2.952600,100.798100
2.942500,100.821000
2.932400,100.843800
2.922300,100.866700
2.912200,100.889600
2.902100,100.912400
2.892000,100.935300
2.881900,100.958200
2.871700,100.981000
2.861600,101.003900
2.851500,101.026700
2.841400,101.049600
2.831200,101.072400
2.821100,101.095300
2.811000,101.118100
2.800800,101.141000
2.790700,101.163800
2.780500,101.186700
2.770400,101.209500
2.760200,101.232400
2.750100,101.255200
2.739900,101.278100
2.729700,101.300900
2.719600,101.323800
2.709400,101.346600
2.699200,101.369400
2.689100,101.392300
2.678900,101.415100
2.668700,101.437900
2.658500,101.460800
2.648400,101.483600
2.638200,101.506400
2.628000,101.529300
2.617800,101.552100
2.607600,101.574900
2.597400,101.597700
2.587200,101.620600
2.577000,101.643400
2.566800,101.666200
2.556600,101.689000
2.546400,101.711800
2.536100,101.734700
2.525900,101.757500
2.515700,101.780300
2.505500,101.803100
2.495300,101.825900
2.485000,101.848700
2.474800,101.871500
2.464600,101.894400
2.454300,101.917200
2.444100,101.940000
2.433800,101.962800
2.423600,101.985600
2.413300,102.008400
2.403100,102.031200
2.392800,102.054000
2.382600,102.076800
2.372300,102.099600
2.362000,102.122400
2.351800,102.145200
2.341500,102.168000
2.331200,102.190800
2.321000,102.213500
2.310700,102.236300
2.300400,102.259100
2.290100,102.281900
2.279800,102.304700
2.269500,102.327500
2.259300,102.350300
2.249000,102.373000
2.238700,102.395800
2.228400,102.418600
2.218100,102.441400
2.207700,102.464200
2.197400,102.486900
2.187100,102.509700
2.176800,102.532500
2.166500,102.555200
2.156200,102.578000
2.145800,102.600800
2.135500,102.623600
2.125200,102.646300
2.114900,102.669100
2.104500,102.691900
2.094200,102.714600
2.083800,102.737400
2.073500,102.760100
2.063200,102.782900
2.052800,102.805700
2.042500,102.828400
2.032100,102.851200
2.021700,102.873900
2.011400,102.896700
2.001000,102.919400
1.990700,102.942200
1.980300,102.964900
1.969900,102.987700
1.959500,103.010400
1.949200,103.033200
1.938800,103.055900
1.928400,103.078600
1.918000,103.101400
1.907600,103.124100
1.897200,103.146900
1.886800,103.169600
1.876400,103.192300
1.866000,103.215100
1.855600,103.237800
1.845200,103.260500
1.834800,103.283300
1.824400,103.306000
1.814000,103.328700
1.803600,103.351400
1.793100,103.374200
1.782700,103.396900
1.772300,103.419600
1.761900,103.442300
1.751400,103.465000
1.741000,103.487800
1.730600,103.510500
1.720100,103.533200
1.709700,103.555900
1.699200,103.578600
1.688800,103.601300
1.678300,103.624000
1.667900,103.646800
1.657400,103.669500
1.647000,103.692200
1.636500,103.714900
1.626000,103.737600
1.615600,103.760300
1.605100,103.783000
1.594600,103.805700
1.584100,103.828400
1.573700,103.851100
1.563200,103.873800
1.552700,103.896500
1.542200,103.919200
1.531700,103.941900
1.521200,103.964500
1.510700,103.987200
1.500200,104.009900
1.489700,104.032600
1.479200,104.055300
1.468700,104.078000
1.458200,104.100700
1.447700,104.123300
1.437200,104.146000
1.426600,104.168700
1.416100,104.191400
1.405600,104.214100
1.395100,104.236700
1.384500,104.259400
1.374000,104.282100
1.363500,104.304800
1.352900,104.327400
1.342400,104.350100
1.331800,104.372800
1.321300,104.395400
1.310700,104.418100
1.300200,104.440800
1.289600,104.463400
1.279100,104.486100
1.268500,104.508700
1.257900,104.531400
1.247400,104.554000
1.236800,104.576700
1.226200,104.599400
1.215700,104.622000
1.205100,104.644700
1.194500,104.667300
1.183900,104.690000
1.173300,104.712600
1.162700,104.735300
1.152100,104.757900
1.141500,104.780500
1.130900,104.803200
1.120300,104.825800
1.109700,104.848500
1.099100,104.871100
1.088500,104.893700
1.077900,104.916400
1.067300,104.939000
1.056700,104.961600
1.046100,104.984300
1.035400,105.006900
1.024800,105.029500
1.014200,105.052200
1.003500,105.074800
0.992900,105.097400
0.982300,105.120000
0.971600,105.142700
0.961000,105.165300
0.950300,105.187900
0.939700,105.210500
0.929000,105.233100
0.918400,105.255700
0.907700,105.278400
0.897100,105.301000
0.886400,105.323600
0.875700,105.346200
0.865100,105.368800
0.854400,105.391400
0.843700,105.414000
0.833000,105.436600
0.822300,105.459200
0.811700,105.481800
0.801000,105.504400
0.790300,105.527000
0.779600,105.549600
0.768900,105.572200
0.758200,105.594800
0.747500,105.617400
0.736800,105.640000
0.726100,105.662600
0.715400,105.685200
0.704700,105.707800
0.694000,105.730400
0.683200,105.752900
0.672500,105.775500
0.661800,105.798100
0.651100,105.820700
0.640300,105.843300
0.629600,105.865900
0.618900,105.888400
0.608100,105.911000
0.597400,105.933600
0.586700,105.956200
0.575900,105.978700
0.565200,106.001300
0.554400,106.023900
0.543700,106.046400
0.532900,106.069000
0.522100,106.091600
0.511400,106.114100
0.500600,106.136700
0.489800,106.159300
0.479100,106.181800
0.468300,106.204400
0.457500,106.226900
0.446700,106.249500
0.436000,106.272100
0.425200,106.294600
0.414400,106.317200
0.403600,106.339700
0.392800,106.362300
0.382000,106.384800
0.371200,106.407400
0.360400,106.429900
0.349600,106.452400
0.338800,106.475000
0.328000,106.497500
0.317200,106.520100
0.306300,106.542600
0.295500,106.565100
0.284700,106.587700
0.273900,106.610200
0.263000,106.632800
0.252200,106.655300
0.241400,106.677800
0.230500,106.700300
0.219700,106.722900
0.208900,106.745400
0.198000,106.767900
0.187200,106.790500
0.176300,106.813000
0.165500,106.835500
0.154600,106.858000
0.143800,106.880500
0.132900,106.903100
0.122000,106.925600
0.111200,106.948100
0.100300,106.970600
0.089400,106.993100
0.078500,107.015600
0.067700,107.038100
0.056800,107.060600
0.045900,107.083100
0.035000,107.105600
0.024100,107.128100
0.013200,107.150700
0.002300,107.173200
-0.008600,107.195700
-0.019500,107.218200
-0.030400,107.240600
-0.041300,107.263100
-0.052200,107.285600
-0.063100,107.308100
-0.074000,107.330600
-0.084900,107.353100
-0.095800,107.375600
-0.106800,107.398100
-0.117700,107.420600
-0.128600,107.443100
-0.139600,107.465500
-0.150500,107.488000
-0.161400,107.510500
-0.172400,107.533000
-0.183300,107.555500
-0.194300,107.577900
-0.205200,107.600400
-0.216200,107.622900
-0.227100,107.645400
-0.238100,107.667800
-0.249000,107.690300
-0.260000,107.712800
-0.271000,107.735200
-0.281900,107.757700
-0.292900,107.780200
-0.303900,107.802600
-0.314800,107.825100
-0.325800,107.847500
-0.336800,107.870000
-0.347800,107.892500
-0.358800,107.914900
-0.369800,107.937400
-0.380800,107.959800
-0.391800,107.982300
-0.402800,108.004700
-0.413800,108.027200
-0.424800,108.049600
-0.435800,108.072100
-0.446800,108.094500
-0.457800,108.117000
-0.468800,108.139400
-0.479800,108.161800
-0.490900,108.184300
-0.501900,108.206700
-0.512900,108.229200
-0.523900,108.251600
-0.535000,108.274000
-0.546000,108.296500
-0.557000,108.318900
-0.568100,108.341300
-0.579100,108.363700
-0.590200,108.386200
-0.601200,108.408600
-0.612300,108.431000
-0.623300,108.453400
-0.634400,108.475900
-0.645500,108.498300
-0.656500,108.520700
-0.667600,108.543100
-0.678700,108.565500
-0.689700,108.588000
-0.700800,108.610400
-0.711900,108.632800
-0.723000,108.655200
-0.734000,108.677600
-0.745100,108.700000
-0.756200,108.722400
-0.767300,108.744800
-0.778400,108.767200
-0.789500,108.789600
-0.800600,108.812000
-0.811700,108.834400
-0.822800,108.856800
-0.833900,108.879200
-0.845000,108.901600
-0.856100,108.924000
-0.867300,108.946400
-0.878400,108.968800
-0.889500,108.991200
-0.900600,109.013600
-0.911800,109.036000
-0.922900,109.058300
-0.934000,109.080700
-0.945200,109.103100
-0.956300,109.125500
-0.967400,109.147900
-0.978600,109.170200
-0.989700,109.192600
-1.000900,109.215000
-1.012000,109.237400
-1.023200,109.259700
-1.034300,109.282100
-1.045500,109.304500
-1.056700,109.326900
-1.067800,109.349200
-1.079000,109.371600
-1.090200,109.393900
-1.101400,109.416300
-1.112500,109.438700
-1.123700,109.461000
-1.134900,109.483400
-1.146100,109.505800
-1.157300,109.528100
-1.168500,109.550500
-1.179700,109.572800
-1.190900,109.595200
-1.202100,109.617500
-1.213300,109.639900
-1.224500,109.662200
-1.235700,109.684600
-1.246900,109.706900
-1.258100,109.729200
-1.269300,109.751600
-1.280600,109.773900
-1.291800,109.796300
-1.303000,109.818600
-1.314200,109.840900
-1.325500,109.863300
-1.336700,109.885600
-1.347900,109.907900
-1.359200,109.930300
-1.370400,109.952600
-1.381700,109.974900
-1.392900,109.997300
-1.404200,110.019600
-1.415400,110.041900
-1.426700,110.064200
-1.437900,110.086600
-1.449200,110.108900
-1.460500,110.131200
-1.471700,110.153500
-1.483000,110.175800
-1.494300,110.198100
-1.505500,110.220400
-1.516800,110.242800
-1.528100,110.265100
-1.539400,110.287400
-1.550700,110.309700
-1.562000,110.332000
-1.573300,110.354300
-1.584600,110.376600
-1.595900,110.398900
-1.607200,110.421200
-1.618500,110.443500
-1.629800,110.465800
-1.641100,110.488100
-1.652400,110.510400
-1.663700,110.532700
-1.675000,110.555000
-1.686300,110.577300
-1.697700,110.599500
-1.709000,110.621800
-1.720300,110.644100
-1.731700,110.666400
-1.743000,110.688700
-1.754300,110.711000
-1.765700,110.733200
-1.777000,110.755500
-1.788400,110.777800
-1.799700,110.800100
-1.811100,110.822400
-1.822400,110.844600
-1.833800,110.866900
-1.845100,110.889200
-1.856500,110.911400
-1.867900,110.933700
-1.879200,110.956000
-1.890600,110.978200
-1.902000,111.000500
-1.913300,111.022800
-1.924700,111.045000
-1.936100,111.067300
-1.947500,111.089500
-1.958900,111.111800
-1.970300,111.134000
-1.981700,111.156300
-1.993100,111.178500
-2.004500,111.200800
-2.015900,111.223000
-2.027300,111.245300
-2.038700,111.267500
-2.050100,111.289800
-2.061500,111.312000
-2.072900,111.334300
-2.084300,111.356500
-2.095700,111.378700
-2.107200,111.401000
-2.118600,111.423200
-2.130000,111.445500
-2.141500,111.467700
-2.152900,111.489900
-2.164300,111.512200
-2.175800,111.534400
-2.187200,111.556600
-2.198700,111.578800
-2.210100,111.601100
-2.221600,111.623300
-2.233000,111.645500
-2.244500,111.667700
-2.255900,111.689900
-2.267400,111.712200
-2.278900,111.734400
-2.290300,111.756600
-2.301800,111.778800
-2.313300,111.801000
-2.324700,111.823200
-2.336200,111.845400
-2.347700,111.867600
-2.359200,111.889800
-2.370700,111.912000
-2.382200,111.934300
-2.393700,111.956500
-2.405200,111.978700
-2.416700,112.000900
-2.428200,112.023000
-2.439700,112.045200
-2.451200,112.067400
-2.462700,112.089600
-2.474200,112.111800
-2.485700,112.134000
-2.497200,112.156200
-2.508700,112.178400
-2.520300,112.200600
-2.531800,112.222800
-2.543300,112.244900
-2.554900,112.267100
-2.566400,112.289300
-2.577900,112.311500
-2.589500,112.333700
-2.601000,112.355800
-2.612600,112.378000
-2.624100,112.400200
-2.635700,112.422400
-2.647200,112.444500
-2.658800,112.466700
-2.670300,112.488900
-2.681900,112.511000
-2.693500,112.533200
-2.705000,112.555400
-2.716600,112.577500
-2.728200,112.599700
-2.739700,112.621800
-2.751300,112.644000
-2.762900,112.666100
-2.774500,112.688300
-2.786100,112.710400
-2.797700,112.732600
-2.809300,112.754700
-2.820900,112.776900
-2.832500,112.799000
-2.844100,112.821200
-2.855700,112.843300
-2.867300,112.865500
-2.878900,112.887600
-2.890500,112.909800
-2.902100,112.931900
-2.913700,112.954000
-2.925300,112.976200
-2.937000,112.998300
-2.948600,113.020400
-2.960200,113.042600
-2.971900,113.064700
-2.983500,113.086800
-2.995100,113.108900
-3.006800,113.131100
-3.018400,113.153200
-3.030100,113.175300
-3.041700,113.197400
-3.053400,113.219600
-3.065000,113.241700
-3.076700,113.263800
-3.088300,113.285900
-3.100000,113.308000
-3.111700,113.330100
-3.123300,113.352200
-3.135000,113.374300
-3.146700,113.396500
-3.158300,113.418600
-3.170000,113.440700
-3.181700,113.462800
-3.193400,113.484900
-3.205100,113.507000
-3.216800,113.529100
-3.228500,113.551200
-3.240100,113.573300
-3.251800,113.595400
-3.263500,113.617400
-3.275300,113.639500
-3.287000,113.661600
-3.298700,113.683700
-3.310400,113.705800
-3.322100,113.727900
-3.333800,113.750000
-3.345500,113.772100
-3.357300,113.794100
-3.369000,113.816200
-3.380700,113.838300
-3.392400,113.860400
-3.404200,113.882400
-3.415900,113.904500
-3.427600,113.926600
-3.439400,113.948700
-3.451100,113.970700
-3.462900,113.992800
-3.474600,114.014900
-3.486400,114.036900
-3.498100,114.059000
-3.509900,114.081100
-3.521700,114.103100
-3.533400,114.125200
-3.545200,114.147200
-3.557000,114.169300
-3.568700,114.191300
-3.580500,114.213400
-3.592300,114.235500
-3.604100,114.257500
-3.615900,114.279500
-3.627600,114.301600
-3.639400,114.323600
-3.651200,114.345700
-3.663000,114.367700
-3.674800,114.389800
-3.686600,114.411800
-3.698400,114.433800
-3.710200,114.455900
-3.722000,114.477900
-3.733800,114.500000
-3.745700,114.522000
-3.757500,114.544000
-3.769300,114.566000
-3.781100,114.588100
-3.792900,114.610100
-3.804800,114.632100
-3.816600,114.654200
-3.828400,114.676200
-3.840300,114.698200
-3.852100,114.720200
-3.863900,114.742200
-3.875800,114.764200
-3.887600,114.786300
-3.899500,114.808300
-3.911300,114.830300
-3.923200,114.852300
-3.935100,114.874300
-3.946900,114.896300
-3.958800,114.918300
-3.970600,114.940300
-3.982500,114.962300
-3.994400,114.984300
-4.006300,115.006300
-4.018100,115.028300
-4.030000,115.050300
-4.041900,115.072300
-4.053800,115.094300
-4.065700,115.116300
-4.077600,115.138300
-4.089500,115.160300
-4.101400,115.182300
-4.113300,115.204300
-4.125200,115.226200
-4.137100,115.248200
-4.149000,115.270200
-4.160900,115.292200
-4.172800,115.314200
-4.184700,115.336200
-4.196600,115.358100
-4.208500,115.380100
-4.220500,115.402100
-4.232400,115.424000
-4.244300,115.446000
-4.256300,115.468000
-4.268200,115.490000
-4.280100,115.511900
-4.292100,115.533900
-4.304000,115.555800
-4.316000,115.577800
-4.327900,115.599800
-4.339900,115.621700
-4.351800,115.643700
-4.363800,115.665600
-4.375700,115.687600
-4.387700,115.709500
-4.399700,115.731500
-4.411600,115.753400
-4.423600,115.775400
-4.435600,115.797300
-4.447500,115.819300
-4.459500,115.841200
-4.471500,115.863200
-4.483500,115.885100
-4.495500,115.907000
-4.507500,115.929000
-4.519500,115.950900
-4.531500,115.972900
-4.543500,115.994800
-4.555500,116.016700
-4.567500,116.038600
-4.579500,116.060600
-4.591500,116.082500
-4.603500,116.104400
-4.615500,116.126400
-4.627500,116.148300
-4.639500,116.170200
-4.651600,116.192100
-4.663600,116.214000
-4.675600,116.235900
-4.687600,116.257900
-4.699700,116.279800
-4.711700,116.301700
-4.723700,116.323600
-4.735800,116.345500
-4.747800,116.367400
-4.759900,116.389300
-4.771900,116.411200
-4.784000,116.433100
-4.796000,116.455000
-4.808100,116.476900
-4.820200,116.498800
-4.832200,116.520700
-4.844300,116.542600
-4.856400,116.564500
-4.868400,116.586400
-4.880500,116.608300
-4.892600,116.630200
-4.904700,116.652100
-4.916700,116.674000
-4.928800,116.695800
-4.940900,116.717700
-4.953000,116.739600
-4.965100,116.761500
-4.977200,116.783400
-4.989300,116.805200
-5.001400,116.827100
-5.013500,116.849000
-5.025600,116.870900
-5.037700,116.892700
-5.049800,116.914600
-5.062000,116.936500
-5.074100,116.958300
-5.086200,116.980200
-5.098300,117.002100
-5.110400,117.023900
-5.122600,117.045800
-5.134700,117.067700
-5.146800,117.089500
-5.159000,117.111400
-5.171100,117.133200
-5.183300,117.155100
-5.195400,117.176900
-5.207600,117.198800
-5.219700,117.220600
-5.231900,117.242500
-5.244000,117.264300
-5.256200,117.286200
-5.268300,117.308000
-5.280500,117.329800
-5.292700,117.351700
-5.304800,117.373500
-5.317000,117.395400
-5.329200,117.417200
-5.341400,117.439000
-5.353600,117.460900
-5.365700,117.482700
-5.377900,117.504500
-5.390100,117.526300
-5.402300,117.548200
-5.414500,117.570000
-5.426700,117.591800
-5.438900,117.613600
-5.451100,117.635400
-5.463300,117.657300
-5.475500,117.679100
-5.487700,117.700900
-5.499900,117.722700
-5.512200,117.744500
-5.524400,117.766300
-5.536600,117.788100
-5.548800,117.809900
-5.561000,117.831800
-5.573300,117.853600
-5.585500,117.875400
-5.597700,117.897200
-5.610000,117.919000
-5.622200,117.940800
-5.634500,117.962600
-5.646700,117.984400
-5.659000,118.006100
-5.671200,118.027900
-5.683500,118.049700
-5.695700,118.071500
-5.708000,118.093300
-5.720300,118.115100
-5.732500,118.136900
-5.744800,118.158700
-5.757100,118.180400
-5.769300,118.202200
-5.781600,118.224000
-5.793900,118.245800
-5.806200,118.267500
-5.818500,118.289300
-5.830700,118.311100
-5.843000,118.332900
-5.855300,118.354600
-5.867600,118.376400
-5.879900,118.398200
-5.892200,118.419900
-5.904500,118.441700
-5.916800,118.463500
-5.929100,118.485200
-5.941500,118.507000
-5.953800,118.528700
-5.966100,118.550500
-5.978400,118.572200
-5.990700,118.594000
-6.003100,118.615700
-6.015400,118.637500
-6.027700,118.659200
-6.040000,118.681000
-6.052400,118.702700
-6.064700,118.724500
-6.077100,118.746200
-6.089400,118.767900
-6.101800,118.789700
-6.114100,118.811400
-6.126500,118.833200
-6.138800,118.854900
-6.151200,118.876600
-6.163500,118.898400
-6.175900,118.920100
-6.188300,118.941800
-6.200600,118.963500
-6.213000,118.985300
-6.225400,119.007000
-6.237800,119.028700
-6.250100,119.050400
