-1.282319,109.817824,0.025547,0.000001,-0.116128,2.083070,0.248056,-0.011323,-0.028936,0.000056,-0.000000,0.000475,29.506092,29.426941,29.506688,29.424597
-1.293574,109.840147,0.025547,0.000001,-0.116128,2.083117,0.248057,-0.011312,-0.028936,0.000055,-0.000000,0.000471,29.505944,29.427083,29.506628,29.424832
-1.304831,109.862468,0.025547,0.000002,-0.116128,2.083164,0.248058,-0.011301,-0.028937,0.000055,-0.000000,0.000466,29.505738,29.427264,29.506560,29.425057
-1.316091,109.884789,0.025547,0.000002,-0.116128,2.083211,0.248060,-0.011291,-0.028937,0.000054,-0.000000,0.000462,29.505474,29.427486,29.506478,29.425278
-1.327352,109.907109,0.025547,0.000002,-0.116128,2.083257,0.248061,-0.011280,-0.028937,0.000054,-0.000000,0.000459,29.505152,29.427749,29.506377,29.425498
-1.338615,109.929428,0.025548,0.000002,-0.116128,2.083303,0.248063,-0.011269,-0.028937,0.000053,-0.000000,0.000455,29.504774,29.428055,29.506255,29.425724
-1.349881,109.951746,0.025548,0.000002,-0.116128,2.083348,0.248064,-0.011259,-0.028937,0.000053,-0.000000,0.000452,29.506074,29.423458,29.506107,29.425957
-1.361148,109.974063,0.025548,0.000002,-0.116128,2.083393,0.248065,-0.011248,-0.028937,0.000053,-0.000000,0.000449,29.505584,29.423848,29.506103,29.425707
-1.372418,109.996379,0.025548,0.000002,-0.116128,2.083438,0.248066,-0.011237,-0.028938,0.000052,-0.000000,0.000446,29.505047,29.424291,29.506051,29.425521
-1.383689,110.018694,0.025548,0.000002,-0.116128,2.083483,0.248067,-0.011227,-0.028938,0.000052,-0.000000,0.000444,29.508766,29.424728,29.505951,29.425398
-1.394962,110.041008,0.025548,0.000002,-0.116128,2.083527,0.248067,-0.011216,-0.028938,0.000051,-0.000000,0.000442,29.508133,29.425274,29.506233,29.425331
-1.406238,110.063321,0.025548,0.000002,-0.116128,2.083572,0.248068,-0.011206,-0.028938,0.000051,-0.000000,0.000440,29.507439,29.425860,29.506423,29.425325
-1.417515,110.085633,0.025548,0.000002,-0.116128,2.083616,0.248069,-0.011195,-0.028938,0.000051,0.000000,0.000439,29.508425,29.421545,29.506524,29.425379
-1.428794,110.107944,0.025548,0.000002,-0.116128,2.083660,0.248070,-0.011185,-0.028938,0.000051,0.000000,0.000438,29.507618,29.422218,29.506714,29.424995
-1.440075,110.130255,0.025548,0.000002,-0.116128,2.083704,0.248070,-0.011174,-0.028938,0.000051,-0.000000,0.000437,29.511067,29.422888,29.506805,29.424718
-1.451358,110.152564,0.025548,0.000002,-0.116128,2.083748,0.248070,-0.011164,-0.028938,0.000051,-0.000000,0.000437,29.510161,29.423666,29.507231,29.424535
-1.462643,110.174872,0.025548,0.000002,-0.116128,2.083792,0.248071,-0.011153,-0.028938,0.000051,0.000000,0.000437,29.513497,29.424428,29.507524,29.424448
-1.473930,110.197180,0.025548,0.000002,-0.116128,2.083836,0.248072,-0.011143,-0.028938,0.000051,0.000000,0.000437,29.509902,29.420404,29.508121,29.424446
-1.485218,110.219486,0.025548,0.000001,-0.116128,2.083880,0.248073,-0.011133,-0.028938,0.000051,0.000000,0.000438,29.513110,29.421244,29.508299,29.424042
-1.496509,110.241792,0.025548,0.000001,-0.116128,2.083924,0.248073,-0.011123,-0.028938,0.000051,-0.000000,0.000439,29.511964,29.422197,29.508780,29.423762
-1.507802,110.264096,0.025548,0.000001,-0.116128,2.083969,0.248074,-0.011113,-0.028939,0.000051,-0.000000,0.000440,29.512496,29.418248,29.509099,29.423605
-1.519096,110.286400,0.025548,0.000001,-0.116128,2.084013,0.248075,-0.011103,-0.028939,0.000051,-0.000000,0.000442,29.515534,29.419231,29.509439,29.423070
-1.530392,110.308703,0.025548,0.000001,-0.116128,2.084058,0.248076,-0.011093,-0.028939,0.000051,-0.000000,0.000444,29.514214,29.420326,29.510048,29.422686
-1.541691,110.331005,0.025548,0.000001,-0.116128,2.084103,0.248077,-0.011083,-0.028939,0.000052,-0.000000,0.000446,29.514573,29.416521,29.510465,29.422450
-1.552991,110.353306,0.025548,0.000001,-0.116128,2.084148,0.248077,-0.011073,-0.028939,0.000052,-0.000000,0.000449,29.517436,29.417649,29.510876,29.421857
-1.564293,110.375606,0.025548,0.000001,-0.116128,2.084193,0.248078,-0.011063,-0.028939,0.000052,-0.000000,0.000452,29.515940,29.418889,29.511532,29.421436
-1.575597,110.397905,0.025548,0.000001,-0.116128,2.084239,0.248079,-0.011054,-0.028939,0.000053,-0.000000,0.000455,29.516122,29.415229,29.511972,29.421181
-1.586902,110.420203,0.025548,0.000001,-0.116128,2.084285,0.248080,-0.011044,-0.028939,0.000053,0.000000,0.000458,29.518806,29.416503,29.512387,29.420586
-1.598210,110.442500,0.025548,0.000001,-0.116128,2.084332,0.248080,-0.011035,-0.028939,0.000053,-0.000000,0.000462,29.518876,29.412946,29.513029,29.420178
-1.609520,110.464796,0.025548,0.000001,-0.116128,2.084378,0.248081,-0.011025,-0.028939,0.000054,-0.000000,0.000466,29.521443,29.414323,29.513614,29.419455
-1.620831,110.487092,0.025548,0.000001,-0.116128,2.084426,0.248081,-0.011016,-0.028939,0.000054,-0.000000,0.000470,29.521393,29.410867,29.514397,29.418942
-1.632144,110.509386,0.025548,0.000001,-0.116128,2.084474,0.248082,-0.011007,-0.028939,0.000055,0.000000,0.000475,29.523838,29.412346,29.515096,29.418134
-1.643459,110.531680,0.025548,0.000001,-0.116128,2.084522,0.248083,-0.010998,-0.028940,0.000055,-0.000000,0.000480,29.523666,29.408992,29.515971,29.417555
-1.654776,110.553972,0.025548,0.000001,-0.116128,2.084571,0.248083,-0.010989,-0.028940,0.000056,0.000000,0.000485,29.525988,29.410573,29.516740,29.416699
-1.666095,110.576264,0.025548,0.000001,-0.116128,2.084620,0.248084,-0.010980,-0.028940,0.000056,-0.000000,0.000491,29.525691,29.407321,29.517665,29.416086
-1.677416,110.598555,0.025548,0.000001,-0.116128,2.084670,0.248085,-0.010972,-0.028940,0.000057,0.000000,0.000497,29.527886,29.409005,29.518468,29.415210
-1.688739,110.620845,0.025548,0.000000,-0.116128,2.084721,0.248085,-0.010963,-0.028940,0.000058,-0.000000,0.000504,29.527461,29.405857,29.519409,29.414589
-1.700063,110.643134,0.025548,0.000000,-0.116128,2.084772,0.248086,-0.010955,-0.028940,0.000059,0.000000,0.000511,29.529526,29.407645,29.520215,29.413716
-1.711390,110.665422,0.025548,0.000000,-0.116128,2.084824,0.248087,-0.010947,-0.028940,0.000060,-0.000000,0.000518,29.528971,29.404601,29.521146,29.413109
-1.722718,110.687709,0.025548,0.000000,-0.116128,2.084877,0.248088,-0.010939,-0.028940,0.000060,0.000000,0.000525,29.530904,29.406496,29.521928,29.412258
-1.734049,110.709995,0.025548,0.000000,-0.116128,2.084931,0.248088,-0.010931,-0.028940,0.000061,-0.000000,0.000533,29.530217,29.403558,29.522826,29.411682
-1.745381,110.732280,0.025548,0.000000,-0.116128,2.084985,0.248089,-0.010923,-0.028940,0.000062,0.000000,0.000541,29.529457,29.400667,29.523565,29.410870
-1.756715,110.754564,0.025548,-0.000000,-0.116128,2.085041,0.248090,-0.010915,-0.028940,0.000063,-0.000000,0.000548,29.535507,29.402674,29.524154,29.409849
-1.768051,110.776848,0.025548,-0.000000,-0.116128,2.085097,0.248090,-0.010908,-0.028940,0.000064,-0.000000,0.000556,29.534634,29.399912,29.525289,29.409132
-1.779389,110.799130,0.025548,-0.000000,-0.116128,2.085154,0.248091,-0.010901,-0.028940,0.000065,0.000000,0.000565,29.536240,29.402089,29.526224,29.408210
-1.790729,110.821412,0.025548,-0.000000,-0.116128,2.085211,0.248091,-0.010893,-0.028941,0.000066,0.000000,0.000573,29.539545,29.399369,29.527225,29.407598
-1.802070,110.843692,0.025548,-0.000000,-0.116128,2.085270,0.248092,-0.010886,-0.028941,0.000067,0.000000,0.000582,29.538457,29.396760,29.528457,29.406775
-1.813414,110.865972,0.025548,-0.000001,-0.116128,2.085329,0.248093,-0.010879,-0.028941,0.000068,0.000000,0.000591,29.539846,29.399096,29.529457,29.405773
-1.824760,110.888250,0.025548,-0.000001,-0.116128,2.085390,0.248094,-0.010873,-0.028941,0.000069,-0.000000,0.000600,29.542934,29.396535,29.530496,29.405106
-1.836108,110.910528,0.025548,-0.000001,-0.116128,2.085451,0.248095,-0.010866,-0.028941,0.000070,0.000000,0.000610,29.541627,29.394083,29.531740,29.404249
-1.847457,110.932805,0.025548,-0.000001,-0.116128,2.085514,0.248096,-0.010860,-0.028941,0.000071,0.000000,0.000619,29.544567,29.391614,29.532729,29.403232
-1.858809,110.955081,0.025548,-0.000001,-0.116128,2.085577,0.248097,-0.010853,-0.028941,0.000072,-0.000000,0.000629,29.545662,29.394177,29.533912,29.402070
-1.870163,110.977356,0.025548,-0.000001,-0.116128,2.085641,0.248098,-0.010847,-0.028941,0.000073,-0.000000,0.000639,29.548470,29.391826,29.535087,29.401281
-1.881518,110.999630,0.025548,-0.000001,-0.116128,2.085707,0.248099,-0.010841,-0.028941,0.000075,-0.000000,0.000650,29.546867,29.389596,29.536426,29.400335
-1.892876,111.021903,0.025548,-0.000001,-0.116128,2.085773,0.248101,-0.010836,-0.028942,0.000076,0.000000,0.000660,29.549528,29.387334,29.537470,29.399261
-1.904236,111.044175,0.025548,-0.000001,-0.116128,2.085841,0.248102,-0.010830,-0.028942,0.000077,-0.000000,0.000671,29.547778,29.385221,29.538676,29.398069
-1.915597,111.066447,0.025548,-0.000002,-0.116128,2.085909,0.248103,-0.010825,-0.028942,0.000078,-0.000000,0.000682,29.552839,29.387993,29.539586,29.396784
-1.926961,111.088717,0.025548,-0.000002,-0.116128,2.085979,0.248104,-0.010820,-0.028942,0.000080,-0.000000,0.000694,29.555327,29.385902,29.540911,29.395905
-1.938327,111.110986,0.025548,-0.000002,-0.116128,2.086050,0.248105,-0.010815,-0.028942,0.000081,-0.000000,0.000705,29.553351,29.383978,29.542353,29.394904
-1.949695,111.133255,0.025548,-0.000002,-0.116128,2.086122,0.248106,-0.010810,-0.028942,0.000082,0.000000,0.000717,29.555699,29.381962,29.543453,29.393812
-1.961064,111.155522,0.025548,-0.000002,-0.116128,2.086196,0.248107,-0.010805,-0.028942,0.000084,-0.000000,0.000729,29.558018,29.379971,29.544677,29.392627
-1.972436,111.177789,0.025548,-0.000002,-0.116128,2.086270,0.248108,-0.010801,-0.028943,0.000085,-0.000000,0.000741,29.555795,29.378249,29.546011,29.391361
-1.983810,111.200054,0.025548,-0.000002,-0.116128,2.086346,0.248109,-0.010796,-0.028943,0.000087,-0.000000,0.000753,29.558004,29.376343,29.546990,29.390050
-1.995187,111.222319,0.025548,-0.000002,-0.116128,2.086423,0.248109,-0.010792,-0.028943,0.000088,-0.000000,0.000766,29.560214,29.374445,29.548091,29.388679
-2.006565,111.244582,0.025548,-0.000003,-0.116128,2.086502,0.248110,-0.010788,-0.028943,0.000089,-0.000000,0.000778,29.562441,29.372536,29.549303,29.387256
-2.017945,111.266845,0.025548,-0.000003,-0.116128,2.086581,0.248110,-0.010785,-0.028943,0.000091,-0.000000,0.000791,29.564697,29.370599,29.550617,29.385784
-2.029327,111.289106,0.025548,-0.000003,-0.116129,2.086662,0.248110,-0.010781,-0.028943,0.000092,-0.000000,0.000805,29.569116,29.373948,29.552025,29.384265
-2.040712,111.311366,0.025548,-0.000003,-0.116129,2.086745,0.248110,-0.010778,-0.028943,0.000094,-0.000000,0.000818,29.571347,29.372036,29.553734,29.383234
-2.052098,111.333625,0.025548,-0.000003,-0.116128,2.086829,0.248110,-0.010775,-0.028943,0.000095,0.000000,0.000832,29.573597,29.370061,29.555496,29.382114
-2.063487,111.355884,0.025548,-0.000003,-0.116128,2.086914,0.248111,-0.010772,-0.028943,0.000097,0.000000,0.000846,29.575870,29.368025,29.557306,29.380909
-2.074878,111.378141,0.025548,-0.000004,-0.116128,2.087001,0.248112,-0.010769,-0.028943,0.000099,0.000000,0.000861,29.576600,29.360042,29.559162,29.379620
-2.086271,111.400397,0.025548,-0.000004,-0.116128,2.087089,0.248113,-0.010767,-0.028943,0.000101,0.000000,0.000876,29.579046,29.357756,29.560906,29.377662
-2.097666,111.422652,0.025548,-0.000004,-0.116128,2.087178,0.248114,-0.010765,-0.028943,0.000102,-0.000000,0.000891,29.581488,29.355476,29.562720,29.375672
-2.109064,111.444906,0.025548,-0.000004,-0.116128,2.087270,0.248115,-0.010763,-0.028943,0.000104,-0.000000,0.000908,29.583894,29.353227,29.564597,29.373652
-2.120463,111.467159,0.025548,-0.000004,-0.116128,2.087363,0.248116,-0.010761,-0.028943,0.000106,-0.000000,0.000925,29.586234,29.351040,29.566527,29.371610
-2.131865,111.489411,0.025548,-0.000004,-0.116129,2.087458,0.248116,-0.010760,-0.028944,0.000108,-0.000000,0.000942,29.588477,29.348947,29.568497,29.369553
-2.143269,111.511662,0.025548,-0.000005,-0.116129,2.087554,0.248117,-0.010759,-0.028944,0.000110,-0.000000,0.000960,29.590593,29.346977,29.570495,29.367492
-2.154676,111.533912,0.025548,-0.000005,-0.116129,2.087653,0.248117,-0.010758,-0.028944,0.000112,-0.000000,0.000979,29.592553,29.345157,29.572505,29.365441
-2.166084,111.556160,0.025548,-0.000005,-0.116129,2.087753,0.248117,-0.010758,-0.028944,0.000114,-0.000000,0.000998,29.602573,29.339507,29.574510,29.363412
-2.177495,111.578408,0.025548,-0.000005,-0.116129,2.087856,0.248117,-0.010758,-0.028944,0.000117,-0.000000,0.001018,29.604261,29.337947,29.577316,29.361022
-2.188908,111.600654,0.025548,-0.000006,-0.116129,2.087961,0.248118,-0.010758,-0.028944,0.000119,0.000000,0.001039,29.605645,29.329195,29.580011,29.358714
-2.200324,111.622899,0.025548,-0.000006,-0.116129,2.088067,0.248119,-0.010759,-0.028944,0.000121,0.000000,0.001060,29.615878,29.323258,29.582574,29.355762
-2.211741,111.645144,0.025548,-0.000006,-0.116129,2.088176,0.248119,-0.010759,-0.028944,0.000123,-0.000000,0.001083,29.616822,29.322404,29.585905,29.352512
-2.223161,111.667386,0.025548,-0.000006,-0.116129,2.088288,0.248119,-0.010761,-0.028944,0.000126,-0.000000,0.001107,29.617443,29.321854,29.588996,29.349501
-2.234584,111.689628,0.025548,-0.000007,-0.116129,2.088402,0.248119,-0.010762,-0.028944,0.000129,-0.000000,0.001133,29.627085,29.316490,29.591841,29.346736
-2.246008,111.711869,0.025548,-0.000007,-0.116129,2.088518,0.248120,-0.010765,-0.028944,0.000132,0.000000,0.001159,29.627439,29.308715,29.595365,29.343712
-2.257436,111.734108,0.025548,-0.000007,-0.116129,2.088638,0.248120,-0.010767,-0.028944,0.000135,0.000000,0.001186,29.636628,29.303756,29.598573,29.340212
-2.268865,111.756347,0.025548,-0.000008,-0.116129,2.088760,0.248120,-0.010770,-0.028944,0.000138,-0.000000,0.001215,29.635878,29.304535,29.602378,29.336566
-2.280297,111.778584,0.025548,-0.000008,-0.116129,2.088885,0.248121,-0.010774,-0.028944,0.000142,-0.000000,0.001245,29.644405,29.300229,29.605728,29.333363
-2.291732,111.800820,0.025548,-0.000009,-0.116129,2.089014,0.248121,-0.010778,-0.028944,0.000145,0.000000,0.001276,29.643396,29.293757,29.609596,29.330050
-2.303168,111.823054,0.025548,-0.000009,-0.116129,2.089145,0.248122,-0.010782,-0.028944,0.000149,0.000000,0.001308,29.651205,29.290114,29.612976,29.326421
-2.314608,111.845288,0.025548,-0.000009,-0.116129,2.089280,0.248122,-0.010787,-0.028944,0.000153,-0.000000,0.001340,29.648876,29.292413,29.616799,29.322790
-2.326050,111.867520,0.025548,-0.000010,-0.116129,2.089419,0.248123,-0.010793,-0.028944,0.000156,-0.000000,0.001374,29.656469,29.281498,29.620007,29.319752
-2.337495,111.889751,0.025548,-0.000010,-0.116129,2.089561,0.248123,-0.010799,-0.028944,0.000161,-0.000000,0.001408,29.663113,29.278991,29.623653,29.315927
-2.348942,111.911981,0.025548,-0.000010,-0.116129,2.089706,0.248124,-0.010805,-0.028945,0.000165,-0.000000,0.001443,29.659524,29.282516,29.627599,29.312233
-2.360392,111.934209,0.025548,-0.000011,-0.116129,2.089855,0.248124,-0.010812,-0.028945,0.000169,-0.000000,0.001479,29.665909,29.272770,29.630791,29.309262
-2.371844,111.956436,0.025548,-0.000011,-0.116129,2.090007,0.248125,-0.010819,-0.028945,0.000173,0.000000,0.001515,29.671280,29.271497,29.634303,29.305612
-2.383299,111.978662,0.025548,-0.000012,-0.116129,2.090163,0.248125,-0.010827,-0.028945,0.000177,-0.000000,0.001551,29.666979,29.268216,29.638001,29.302201
-2.394757,112.000886,0.025548,-0.000012,-0.116129,2.090323,0.248125,-0.010835,-0.028945,0.000181,-0.000000,0.001587,29.671465,29.267804,29.640899,29.298802
-2.406218,112.023110,0.025548,-0.000012,-0.116129,2.090487,0.248125,-0.010844,-0.028945,0.000186,-0.000000,0.001624,29.676140,29.259745,29.643955,29.295702
-2.417682,112.045331,0.025548,-0.000013,-0.116129,2.090654,0.248125,-0.010854,-0.028945,0.000190,-0.000000,0.001660,29.679753,29.260219,29.647174,29.292107
-2.429148,112.067551,0.025548,-0.000013,-0.116129,2.090825,0.248125,-0.010863,-0.028945,0.000194,-0.000000,0.001697,29.683542,29.253049,29.650432,29.288918
-2.440618,112.089770,0.025548,-0.000013,-0.116129,2.090999,0.248125,-0.010873,-0.028945,0.000199,-0.000000,0.001733,29.686243,29.254435,29.653743,29.285331
-2.452090,112.111987,0.025548,-0.000014,-0.116129,2.091177,0.248124,-0.010884,-0.028945,0.000203,-0.000000,0.001770,29.689116,29.248179,29.656993,29.282241
-2.463565,112.134203,0.025548,-0.000014,-0.116129,2.091359,0.248124,-0.010895,-0.028945,0.000207,0.000000,0.001807,29.690883,29.250492,29.660205,29.278835
-2.475044,112.156417,0.025548,-0.000014,-0.116129,2.091545,0.248123,-0.010907,-0.028945,0.000211,-0.000000,0.001843,29.692820,29.245160,29.663273,29.276001
-2.486525,112.178630,0.025548,-0.000015,-0.116129,2.091734,0.248123,-0.010919,-0.028945,0.000216,0.000000,0.001879,29.693638,29.248405,29.666228,29.272917
-2.498010,112.200841,0.025548,-0.000015,-0.116129,2.091927,0.248122,-0.010931,-0.028945,0.000220,0.000000,0.001915,29.694624,29.244005,29.668969,29.270466
-2.509497,112.223050,0.025548,-0.000015,-0.116129,2.092123,0.248122,-0.010944,-0.028944,0.000224,0.000000,0.001951,29.694481,29.248187,29.671534,29.267820
-2.520988,112.245258,0.025548,-0.000016,-0.116129,2.092323,0.248121,-0.010957,-0.028944,0.000229,0.000000,0.001985,29.694505,29.244724,29.673829,29.265856
-2.532482,112.267464,0.025548,-0.000016,-0.116129,2.092526,0.248121,-0.010970,-0.028944,0.000233,0.000000,0.002018,29.693394,29.249843,29.675896,29.263743
-2.543980,112.289668,0.025548,-0.000016,-0.116129,2.092733,0.248121,-0.010984,-0.028944,0.000237,0.000000,0.002050,29.692452,29.247312,29.677646,29.262353
-2.555480,112.311871,0.025548,-0.000016,-0.116129,2.092942,0.248121,-0.010998,-0.028944,0.000241,0.000000,0.002081,29.691027,29.245234,29.679127,29.260849
-2.566985,112.334072,0.025548,-0.000017,-0.116129,2.093155,0.248121,-0.011012,-0.028944,0.000244,0.000000,0.002110,29.688479,29.251744,29.680317,29.259287
-2.578492,112.356271,0.025548,-0.000017,-0.116129,2.093370,0.248120,-0.011027,-0.028944,0.000248,-0.000000,0.002137,29.695989,29.244948,29.681133,29.258533
-2.590003,112.378468,0.025548,-0.000017,-0.116129,2.093587,0.248120,-0.011041,-0.028944,0.000251,-0.000000,0.002162,29.693162,29.244258,29.682619,29.257175
-2.601518,112.400664,0.025548,-0.000017,-0.116129,2.093808,0.248120,-0.011056,-0.028944,0.000254,0.000000,0.002186,29.689202,29.252151,29.683673,29.255883
-2.613036,112.422858,0.025548,-0.000017,-0.116129,2.094030,0.248119,-0.011071,-0.028944,0.000256,-0.000000,0.002209,29.695306,29.246733,29.684226,29.255510
-2.624558,112.445050,0.025548,-0.000017,-0.116129,2.094254,0.248119,-0.011086,-0.028944,0.000259,0.000000,0.002230,29.691081,29.247401,29.685334,29.254632
-2.636083,112.467240,0.025548,-0.000017,-0.116128,2.094481,0.248119,-0.011101,-0.028944,0.000261,0.000000,0.002250,29.686389,29.248511,29.685909,29.253909
-2.647613,112.489428,0.025548,-0.000018,-0.116128,2.094709,0.248119,-0.011117,-0.028944,0.000264,-0.000000,0.002268,29.690451,29.252556,29.685957,29.253369
-2.659146,112.511615,0.025548,-0.000018,-0.116129,2.094939,0.248118,-0.011132,-0.028944,0.000266,-0.000000,0.002285,29.684871,29.254562,29.686406,29.253288
-2.670682,112.533799,0.025548,-0.000018,-0.116129,2.095171,0.248118,-0.011147,-0.028944,0.000268,0.000000,0.002300,29.688694,29.251358,29.686253,29.253415
-2.682223,112.555982,0.025548,-0.000018,-0.116128,2.095404,0.248117,-0.011163,-0.028944,0.000270,0.000000,0.002313,29.682215,29.254215,29.686497,29.253210
-2.693767,112.578162,0.025548,-0.000018,-0.116128,2.095638,0.248117,-0.011178,-0.028944,0.000271,0.000000,0.002325,29.684484,29.260004,29.686069,29.253310
-2.705315,112.600341,0.025548,-0.000018,-0.116128,2.095873,0.248116,-0.011194,-0.028944,0.000272,-0.000000,0.002335,29.677136,29.263714,29.685910,29.253979
-2.716867,112.622517,0.025548,-0.000018,-0.116128,2.096109,0.248116,-0.011209,-0.028944,0.000273,0.000000,0.002344,29.679192,29.262214,29.685033,29.254953
-2.728423,112.644692,0.025548,-0.000018,-0.116128,2.096345,0.248116,-0.011224,-0.028944,0.000274,0.000000,0.002350,29.670985,29.266717,29.684449,29.255679
-2.739982,112.666865,0.025548,-0.000018,-0.116128,2.096582,0.248116,-0.011239,-0.028944,0.000275,0.000000,0.002355,29.672194,29.266028,29.683102,29.256783
-2.751546,112.689035,0.025548,-0.000018,-0.116128,2.096820,0.248115,-0.011254,-0.028944,0.000276,-0.000000,0.002357,29.673000,29.265741,29.682011,29.257707
-2.763114,112.711204,0.025548,-0.000018,-0.116128,2.097057,0.248115,-0.011269,-0.028944,0.000276,-0.000000,0.002358,29.663570,29.271424,29.681110,29.258511
-2.774685,112.733370,0.025548,-0.000017,-0.116128,2.097295,0.248115,-0.011284,-0.028944,0.000276,-0.000000,0.002358,29.663561,29.271928,29.679356,29.259802
-2.786261,112.755535,0.025548,-0.000017,-0.116128,2.097532,0.248114,-0.011298,-0.028944,0.000276,-0.000000,0.002356,29.662523,29.280917,29.677777,29.261015
-2.797841,112.777697,0.025548,-0.000017,-0.116129,2.097769,0.248113,-0.011313,-0.028943,0.000276,-0.000000,0.002353,29.651992,29.287687,29.676251,29.263005
-2.809424,112.799857,0.025548,-0.000017,-0.116128,2.098005,0.248112,-0.011327,-0.028943,0.000275,0.000000,0.002347,29.650840,29.289298,29.673825,29.265473
-2.821012,112.822016,0.025548,-0.000017,-0.116128,2.098241,0.248112,-0.011341,-0.028943,0.000275,0.000000,0.002339,29.649331,29.291254,29.671527,29.267856
-2.832603,112.844172,0.025548,-0.000017,-0.116128,2.098475,0.248111,-0.011354,-0.028943,0.000274,0.000000,0.002329,29.647465,29.293546,29.669307,29.270195
-2.844199,112.866326,0.025548,-0.000016,-0.116128,2.098708,0.248111,-0.011367,-0.028943,0.000273,0.000000,0.002318,29.645245,29.296166,29.667123,29.272530
-2.855799,112.888478,0.025548,-0.000016,-0.116128,2.098940,0.248111,-0.011380,-0.028943,0.000271,0.000000,0.002304,29.642680,29.299103,29.664935,29.274894
-2.867403,112.910627,0.025548,-0.000016,-0.116128,2.099171,0.248111,-0.011393,-0.028943,0.000269,0.000000,0.002290,29.639784,29.302344,29.662710,29.277315
-2.879010,112.932775,0.025548,-0.000016,-0.116128,2.099400,0.248111,-0.011405,-0.028943,0.000267,0.000000,0.002274,29.627124,29.311021,29.660417,29.279818
-2.890622,112.954921,0.025548,-0.000015,-0.116128,2.099627,0.248111,-0.011417,-0.028943,0.000265,0.000000,0.002257,29.623703,29.314718,29.657088,29.282938
-2.902238,112.977065,0.025548,-0.000015,-0.116128,2.099852,0.248111,-0.011428,-0.028943,0.000264,-0.000000,0.002237,29.620377,29.310891,29.653749,29.286116
-2.913858,112.999206,0.025548,-0.000015,-0.116128,2.100075,0.248111,-0.011439,-0.028943,0.000262,-0.000000,0.002216,29.625693,29.310136,29.650412,29.288593
-2.925482,113.021346,0.025548,-0.000015,-0.116128,2.100296,0.248111,-0.011450,-0.028943,0.000259,-0.000000,0.002194,29.621437,29.314674,29.647940,29.290748
-2.937110,113.043483,0.025548,-0.000014,-0.116128,2.100515,0.248110,-0.011460,-0.028943,0.000256,-0.000000,0.002171,29.616984,29.319396,29.645290,29.293140
-2.948742,113.065619,0.025548,-0.000014,-0.116128,2.100731,0.248109,-0.011469,-0.028943,0.000253,-0.000000,0.002147,29.612387,29.324253,29.642459,29.295766
-2.960378,113.087752,0.025548,-0.000014,-0.116128,2.100945,0.248108,-0.011479,-0.028943,0.000250,-0.000000,0.002123,29.607705,29.329185,29.639452,29.298615
-2.972018,113.109883,0.025548,-0.000013,-0.116128,2.101156,0.248107,-0.011488,-0.028943,0.000247,0.000000,0.002098,29.603006,29.334120,29.636277,29.301672
-2.983661,113.132012,0.025548,-0.000013,-0.116128,2.101364,0.248106,-0.011496,-0.028943,0.000244,0.000000,0.002071,29.598360,29.338984,29.632950,29.304917
-2.995309,113.154139,0.025548,-0.000013,-0.116128,2.101570,0.248105,-0.011504,-0.028943,0.000242,0.000000,0.002044,29.601254,29.333230,29.629491,29.308323
-3.006960,113.176263,0.025548,-0.000012,-0.116128,2.101773,0.248104,-0.011512,-0.028942,0.000239,0.000000,0.002015,29.596233,29.338439,29.626667,29.310814
-3.018616,113.198386,0.025548,-0.000012,-0.116128,2.101973,0.248103,-0.011519,-0.028942,0.000235,-0.000000,0.001986,29.591408,29.343446,29.623624,29.313576
-3.030275,113.220507,0.025548,-0.000012,-0.116128,2.102170,0.248102,-0.011526,-0.028942,0.000232,-0.000000,0.001957,29.586855,29.348168,29.620402,29.316563
-3.041937,113.242625,0.025548,-0.000011,-0.116128,2.102364,0.248101,-0.011532,-0.028942,0.000228,-0.000000,0.001927,29.588305,29.343844,29.617048,29.319724
-3.053604,113.264741,0.025548,-0.000011,-0.116128,2.102555,0.248100,-0.011538,-0.028942,0.000224,0.000000,0.001897,29.583632,29.348669,29.614174,29.322136
-3.065274,113.286856,0.025548,-0.000011,-0.116128,2.102743,0.248098,-0.011543,-0.028942,0.000221,-0.000000,0.001866,29.579360,29.353094,29.611119,29.324789
-3.076948,113.308968,0.025548,-0.000011,-0.116128,2.102928,0.248097,-0.011548,-0.028942,0.000217,-0.000000,0.001835,29.581356,29.355618,29.607943,29.327620
-3.088625,113.331078,0.025548,-0.000010,-0.116128,2.103109,0.248095,-0.011552,-0.028941,0.000214,-0.000000,0.001804,29.575738,29.354002,29.605285,29.330419
-3.100306,113.353186,0.025548,-0.000010,-0.116128,2.103288,0.248094,-0.011557,-0.028941,0.000210,0.000000,0.001773,29.577520,29.356716,29.602330,29.332778
-3.111991,113.375293,0.025548,-0.000010,-0.116128,2.103463,0.248093,-0.011560,-0.028941,0.000206,-0.000000,0.001743,29.573675,29.360697,29.599849,29.335172
-3.123679,113.397397,0.025548,-0.000009,-0.116128,2.103636,0.248091,-0.011563,-0.028941,0.000203,0.000000,0.001712,29.573460,29.358034,29.597231,29.337724
-3.135371,113.419499,0.025548,-0.000009,-0.116128,2.103805,0.248090,-0.011566,-0.028941,0.000199,0.000000,0.001682,29.569739,29.361858,29.594854,29.339755
-3.147066,113.441599,0.025548,-0.000009,-0.116128,2.103971,0.248088,-0.011569,-0.028941,0.000195,0.000000,0.001652,29.571273,29.364815,29.592343,29.341965
